,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2017-01-25 10:54:00,10:54:03,10:54:48,32432,32538,18970.0,34,18975.0,17,18975.0,18980.0,18975.0,18975.0,105,47,18970,32,18975,6
2017-01-25 10:55:00,10:55:54,10:55:54,32573,32592,18970.0,34,18975.0,26,18975.0,18975.0,18975.0,18975.0,21,15,18970,37,18980,32
2017-01-25 10:56:00,10:56:02,10:56:53,32596,32634,18970.0,39,18980.0,32,18975.0,18975.0,18975.0,18975.0,4,-1,18975,28,18980,22
2017-01-25 10:57:00,10:57:33,10:57:33,32655,32655,18975.0,28,18980.0,27,18975.0,18975.0,18975.0,18975.0,1,-1,18975,27,18980,28
2017-01-25 10:58:00,10:58:04,10:58:33,32667,32698,18975.0,28,18980.0,28,18975.0,18980.0,18975.0,18980.0,5,-1,18975,31,18980,25
2017-01-25 10:59:00,10:59:05,10:59:57,32713,32795,18975.0,22,18980.0,31,18980.0,18980.0,18975.0,18980.0,46,-16,18980,9,18985,43
2017-01-25 11:00:00,11:00:18,11:00:41,32818,32850,18980.0,32,18985.0,28,18980.0,18985.0,18980.0,18985.0,22,14,18980,32,18985,17
2017-01-25 11:01:00,11:01:05,11:01:55,32867,32890,18980.0,36,18985.0,23,18980.0,18985.0,18980.0,18980.0,7,-3,18980,29,18985,35
2017-01-25 11:02:00,11:02:09,11:02:45,32894,32956,18980.0,30,18985.0,35,18985.0,18985.0,18975.0,18975.0,47,-45,18975,8,18980,39
2017-01-25 11:03:00,11:03:00,11:03:57,32975,33157,18975.0,24,18980.0,31,18980.0,18985.0,18980.0,18980.0,169,-5,18975,28,18980,22
2017-01-25 11:04:00,11:04:14,11:04:51,33175,33221,18975.0,31,18980.0,36,18975.0,18975.0,18975.0,18975.0,18,-6,18975,1,18980,43
2017-01-25 11:05:00,11:05:00,11:05:00,0,0,0.0,0,0.0,0,18975.0,18975.0,18975.0,18975.0,0,0,0,0,0,0
2017-01-25 11:06:00,11:06:04,11:06:58,33246,33260,18975.0,24,18980.0,42,18980.0,18980.0,18975.0,18975.0,3,-1,18975,24,18980,42
2017-01-25 11:07:00,11:07:21,11:07:55,33271,33318,18975.0,26,18980.0,44,18980.0,18980.0,18980.0,18980.0,34,26,18980,27,18985,22
2017-01-25 11:08:00,11:08:05,11:08:26,33328,33335,18980.0,35,18985.0,21,18985.0,18985.0,18980.0,18980.0,2,0,18980,35,18985,17
2017-01-25 11:09:00,11:09:06,11:09:59,33352,33383,18980.0,34,18985.0,20,18985.0,18985.0,18980.0,18985.0,12,8,18980,31,18985,16
2017-01-25 11:10:00,11:10:02,11:10:27,33389,33400,18980.0,31,18985.0,19,18985.0,18985.0,18980.0,18980.0,2,0,18980,33,18985,19
2017-01-25 11:11:00,11:11:09,11:11:41,33412,33422,18980.0,37,18985.0,22,18985.0,18985.0,18980.0,18980.0,2,0,18980,34,18985,25
2017-01-25 11:12:00,11:12:00,11:12:48,33430,33522,18980.0,34,18985.0,29,18980.0,18985.0,18975.0,18975.0,52,-40,18975,9,18980,39
2017-01-25 11:13:00,11:13:36,11:13:51,33538,33552,18975.0,38,18980.0,27,18975.0,18975.0,18975.0,18975.0,2,-2,18975,29,18980,35
2017-01-25 11:14:00,11:14:00,11:14:54,33556,33626,18975.0,29,18980.0,32,18975.0,18985.0,18975.0,18985.0,38,28,18985,30,18990,33
2017-01-25 11:15:00,11:15:03,11:15:52,33636,33678,18985.0,33,18990.0,33,18990.0,18990.0,18985.0,18985.0,24,-22,18985,26,18990,41
2017-01-25 11:16:00,11:16:00,11:16:42,33680,33721,18985.0,26,18990.0,40,18985.0,18990.0,18980.0,18980.0,16,-14,18980,47,18985,19
2017-01-25 11:17:00,11:17:13,11:17:52,33736,33772,18980.0,43,18985.0,27,18985.0,18985.0,18985.0,18985.0,30,30,18980,45,18985,9
2017-01-25 11:18:00,11:18:08,11:18:08,33777,33777,18980.0,45,18985.0,15,18985.0,18985.0,18985.0,18985.0,1,1,18980,44,18985,14
2017-01-25 11:19:00,11:19:01,11:19:37,33798,33849,18980.0,43,18985.0,26,18985.0,18985.0,18980.0,18985.0,39,5,18980,45,18985,16
2017-01-25 11:20:00,11:20:56,11:20:56,33880,33880,18980.0,44,18985.0,30,18980.0,18980.0,18980.0,18980.0,1,-1,18980,43,18985,29
2017-01-25 11:21:00,11:21:06,11:21:59,33886,33939,18980.0,43,18985.0,30,18985.0,18990.0,18985.0,18990.0,29,29,18985,37,18990,23
2017-01-25 11:22:00,11:22:07,11:22:47,33948,33975,18985.0,38,18990.0,24,18990.0,18990.0,18990.0,18990.0,9,5,18990,27,18995,47
2017-01-25 11:23:00,11:23:04,11:23:46,33982,34056,18990.0,32,18995.0,47,18990.0,18990.0,18985.0,18985.0,31,-29,18980,38,18985,31
2017-01-25 11:24:00,11:24:12,11:24:12,34068,34068,18980.0,42,18985.0,31,18980.0,18980.0,18980.0,18980.0,1,-1,18980,43,18985,32
2017-01-25 11:25:00,11:25:08,11:25:08,34080,34080,18980.0,42,18985.0,26,18985.0,18985.0,18985.0,18985.0,1,1,18980,43,18985,23
2017-01-25 11:26:00,11:26:07,11:26:52,34109,34135,18980.0,44,18985.0,23,18985.0,18985.0,18980.0,18985.0,17,11,18985,27,18990,41
2017-01-25 11:27:00,11:27:02,11:27:59,34147,34294,18985.0,30,18990.0,36,18990.0,18995.0,18990.0,18990.0,198,-41,18990,19,18995,24
2017-01-25 11:28:00,11:28:02,11:28:49,34299,34393,18990.0,26,18995.0,23,18990.0,19000.0,18990.0,19000.0,65,61,18995,30,19000,5
2017-01-25 11:29:00,11:29:00,11:29:59,34399,34457,18995.0,33,19000.0,23,19000.0,19000.0,18995.0,19000.0,13,7,18990,26,19000,19
2017-01-25 11:30:00,11:30:00,11:30:46,34459,34600,18995.0,46,19000.0,19,18995.0,19000.0,18990.0,18990.0,83,9,18990,19,18995,27
2017-01-25 11:31:00,11:31:01,11:31:36,34622,34700,18990.0,24,18995.0,7,18995.0,19000.0,18995.0,19000.0,41,9,18995,20,19000,24
2017-01-25 11:32:00,11:32:11,11:32:44,34727,34800,18995.0,29,19000.0,22,19000.0,19000.0,18995.0,18995.0,48,6,18990,29,19000,30
2017-01-25 11:33:00,11:33:01,11:33:49,34825,34939,18990.0,10,18995.0,29,18990.0,18990.0,18985.0,18985.0,58,-28,18985,13,18990,28
2017-01-25 11:34:00,11:34:07,11:34:57,34963,35051,18985.0,22,18990.0,27,18985.0,18985.0,18980.0,18985.0,44,-22,18980,35,18985,11
2017-01-25 11:35:00,11:35:05,11:35:54,35067,35192,18980.0,35,18985.0,14,18985.0,18985.0,18975.0,18975.0,87,-29,18970,42,18975,6
2017-01-25 11:36:00,11:36:14,11:36:51,35199,35263,18970.0,42,18975.0,10,18975.0,18980.0,18975.0,18980.0,21,21,18975,29,18980,3
2017-01-25 11:37:00,11:37:01,11:37:16,35277,35311,18975.0,28,18980.0,5,18980.0,18985.0,18980.0,18985.0,27,26,18980,22,18985,12
2017-01-25 11:38:00,11:38:07,11:38:07,35353,35383,18980.0,19,18985.0,22,18980.0,18980.0,18975.0,18975.0,38,-38,18975,19,18980,20
2017-01-25 11:39:00,11:39:18,11:39:57,35409,35494,18975.0,15,18980.0,25,18975.0,18980.0,18975.0,18980.0,70,36,18975,34,18980,5
2017-01-25 11:40:00,11:40:00,11:40:59,35497,35664,18975.0,30,18980.0,7,18980.0,18990.0,18980.0,18990.0,86,-18,18990,22,18995,21
2017-01-25 11:41:00,11:41:19,11:41:44,35689,35749,18990.0,27,18995.0,14,18995.0,18995.0,18995.0,18995.0,24,-6,18990,27,18995,21
2017-01-25 11:42:00,11:42:00,11:42:53,35762,35823,18990.0,32,18995.0,22,18995.0,18995.0,18995.0,18995.0,40,40,18990,31,18995,8
2017-01-25 11:43:00,11:43:11,11:43:51,35846,36052,18990.0,33,18995.0,3,18995.0,19010.0,18995.0,19010.0,170,79,19005,30,19010,18
2017-01-25 11:44:00,11:44:02,11:44:58,36067,36233,19005.0,54,19010.0,11,19010.0,19010.0,19000.0,19005.0,158,-92,19000,30,19005,26
2017-01-25 11:45:00,11:45:03,11:45:47,36240,36312,19000.0,29,19005.0,20,19000.0,19005.0,19000.0,19000.0,43,-15,19000,6,19005,47
2017-01-25 11:46:00,11:46:06,11:46:48,36323,36378,19000.0,9,19005.0,47,19000.0,19000.0,19000.0,19000.0,36,-36,18995,39,19000,26
2017-01-25 11:47:00,11:47:26,11:47:53,36407,36491,18995.0,34,19000.0,25,19000.0,19005.0,19000.0,19000.0,87,77,18995,40,19005,44
2017-01-25 11:48:00,11:48:32,11:48:54,36509,36534,19000.0,16,19005.0,40,19000.0,19000.0,19000.0,19000.0,11,-9,18995,28,19000,28
2017-01-25 11:49:00,11:49:08,11:49:39,36541,36593,18995.0,30,19000.0,32,18995.0,18995.0,18995.0,18995.0,41,-3,18995,5,19000,39
2017-01-25 11:50:00,11:50:09,11:50:56,36613,36696,18995.0,22,19000.0,39,18995.0,18995.0,18990.0,18990.0,51,-51,18985,28,18990,23
2017-01-25 11:51:00,11:51:07,11:51:48,36718,36799,18985.0,11,18990.0,37,18985.0,18985.0,18985.0,18985.0,57,27,18985,10,18990,32
2017-01-25 11:52:00,11:52:01,11:52:54,36811,36973,18985.0,20,18990.0,33,18990.0,19005.0,18990.0,19005.0,137,131,19000,33,19005,1
2017-01-25 11:53:00,11:53:06,11:53:46,36990,37147,19000.0,32,19005.0,14,19005.0,19005.0,19000.0,19000.0,134,-26,18995,26,19000,11
2017-01-25 11:54:00,11:54:03,11:54:43,37165,37369,18995.0,24,19000.0,20,18995.0,19010.0,18995.0,19010.0,250,168,19005,34,19010,7
2017-01-25 11:55:00,11:55:00,11:55:39,37396,37506,19005.0,31,19010.0,28,19010.0,19010.0,18995.0,18995.0,129,-109,18990,34,18995,6
2017-01-25 11:56:00,11:56:31,11:56:40,37554,37588,18990.0,32,18995.0,24,18990.0,18995.0,18990.0,18995.0,24,20,18995,8,19000,37
2017-01-25 11:57:00,11:57:00,11:57:49,37605,37773,18995.0,29,19000.0,17,19000.0,19000.0,18990.0,18995.0,138,-10,18990,26,18995,17
2017-01-25 11:58:00,11:58:38,11:58:42,37802,37834,18990.0,25,18995.0,31,18995.0,18995.0,18995.0,18995.0,41,41,18990,31,18995,4
2017-01-25 11:59:00,11:59:05,11:59:05,37845,37845,18990.0,19,18995.0,61,18995.0,18995.0,18995.0,18995.0,1,1,18990,21,18995,59
2017-01-25 12:00:00,12:00:06,12:00:49,37877,38048,18990.0,31,18995.0,66,18995.0,18995.0,18975.0,18980.0,167,-97,18975,24,18980,10
2017-01-25 12:01:00,12:01:10,12:01:28,38087,38151,18975.0,18,18980.0,31,18975.0,18975.0,18970.0,18975.0,68,-10,18970,29,18975,18
2017-01-25 12:02:00,12:02:36,12:02:46,38192,38204,18970.0,35,18975.0,22,18970.0,18970.0,18970.0,18970.0,5,-5,18970,29,18975,30
2017-01-25 12:03:00,12:03:06,12:03:37,38226,38322,18970.0,31,18975.0,30,18975.0,18980.0,18975.0,18980.0,87,77,18980,15,18985,36
2017-01-25 12:04:00,12:04:18,12:04:59,38359,38388,18980.0,33,18985.0,18,18980.0,18985.0,18980.0,18985.0,6,2,18980,34,18985,16
2017-01-25 12:05:00,12:05:06,12:05:06,38396,38396,18980.0,33,18985.0,23,18985.0,18985.0,18985.0,18985.0,1,1,18980,32,18985,22
2017-01-25 12:06:00,12:06:06,12:06:06,38426,38426,18980.0,32,18985.0,20,18985.0,18985.0,18985.0,18985.0,1,1,18980,34,18985,19
2017-01-25 12:07:00,12:07:06,12:07:06,38442,38442,18980.0,35,18985.0,16,18985.0,18985.0,18985.0,18985.0,1,1,18980,34,18985,15
2017-01-25 12:08:00,12:08:00,12:08:50,38456,38595,18980.0,30,18985.0,21,18985.0,18985.0,18975.0,18985.0,141,-9,18980,24,18985,13
2017-01-25 12:09:00,12:09:15,12:09:51,38603,38637,18980.0,30,18985.0,5,18985.0,18985.0,18985.0,18985.0,18,-8,18980,37,18985,6
2017-01-25 12:10:00,12:10:22,12:10:31,38654,38708,18980.0,42,18985.0,21,18980.0,18980.0,18980.0,18980.0,68,-68,18975,44,18980,21
2017-01-25 12:11:00,12:11:45,12:11:45,38747,38758,18975.0,52,18980.0,16,18980.0,18980.0,18980.0,18980.0,31,31,18980,23,18985,20
2017-01-25 12:12:00,12:12:03,12:12:40,38772,38839,18980.0,40,18985.0,9,18985.0,18985.0,18985.0,18985.0,26,19,18980,39,18990,43
2017-01-25 12:13:00,12:13:00,12:13:00,0,0,0.0,0,0.0,0,18985.0,18985.0,18985.0,18985.0,0,0,0,0,0,0
2017-01-25 12:14:00,12:14:02,12:14:29,38888,38965,18980.0,37,18985.0,17,18985.0,18985.0,18975.0,18980.0,94,-36,18975,41,18980,7
2017-01-25 12:15:00,12:15:13,12:15:57,38977,39050,18975.0,42,18980.0,13,18980.0,18995.0,18980.0,18995.0,49,47,18985,34,18995,35
2017-01-25 12:16:00,12:16:00,12:16:06,39056,39069,18985.0,29,18990.0,9,18990.0,18990.0,18985.0,18985.0,11,3,18980,32,18985,26
2017-01-25 12:17:00,12:17:05,12:17:40,39107,39161,18980.0,27,18985.0,29,18985.0,18990.0,18985.0,18990.0,40,40,18985,42,18990,13
2017-01-25 12:18:00,12:18:21,12:18:22,39182,39197,18985.0,22,18990.0,32,18985.0,18985.0,18985.0,18985.0,21,5,18985,8,18990,35
2017-01-25 12:19:00,12:19:00,12:19:00,0,0,0.0,0,0.0,0,18985.0,18985.0,18985.0,18985.0,0,0,0,0,0,0
2017-01-25 12:20:00,12:20:05,12:20:58,39227,39262,18985.0,28,18990.0,31,18990.0,18990.0,18985.0,18985.0,29,-7,18980,41,18985,11
2017-01-25 12:21:00,12:21:00,12:21:59,39265,39306,18980.0,42,18985.0,13,18985.0,18985.0,18985.0,18985.0,32,6,18985,42,18985,11
2017-01-25 12:22:00,12:22:00,12:22:52,39308,39531,18985.0,42,18990.0,42,18985.0,18990.0,18970.0,18975.0,248,-74,18975,16,18980,47
2017-01-25 12:23:00,12:23:03,12:23:55,39543,39655,18975.0,34,18980.0,40,18980.0,18980.0,18975.0,18980.0,154,16,18980,1,18980,6
2017-01-25 12:24:00,12:24:04,12:24:52,39664,39736,18975.0,44,18980.0,8,18980.0,18985.0,18980.0,18985.0,57,49,18985,23,18990,47
2017-01-25 12:25:00,12:25:16,12:25:32,39745,39769,18985.0,30,18990.0,52,18985.0,18985.0,18985.0,18985.0,50,-50,18980,30,18985,79
2017-01-25 12:26:00,12:26:16,12:26:17,39786,39799,18980.0,30,18985.0,94,18980.0,18980.0,18980.0,18980.0,17,-17,18980,11,18985,95
2017-01-25 12:27:00,12:27:09,12:27:26,39820,39835,18980.0,27,18985.0,94,18985.0,18985.0,18985.0,18985.0,31,31,18980,48,18985,60
2017-01-25 12:28:00,12:28:01,12:28:47,39840,39857,18980.0,46,18985.0,60,18985.0,18985.0,18980.0,18985.0,17,5,18980,45,18985,53
2017-01-25 12:29:00,12:29:10,12:29:21,39862,39951,18980.0,47,18985.0,57,18985.0,18990.0,18985.0,18990.0,132,56,18990,15,18995,41
2017-01-25 12:30:00,12:30:02,12:30:57,39982,40026,18990.0,19,18995.0,43,18990.0,18990.0,18990.0,18990.0,18,-10,18990,7,18995,41
2017-01-25 12:31:00,12:31:08,12:31:50,40041,40136,18990.0,4,18995.0,41,18990.0,18990.0,18985.0,18985.0,69,-49,18985,1,18990,44
2017-01-25 12:32:00,12:32:03,12:32:54,40149,40270,18985.0,6,18990.0,44,18985.0,18995.0,18985.0,18995.0,96,59,18995,7,19000,44
2017-01-25 12:33:00,12:33:04,12:33:33,40281,40320,18995.0,28,19000.0,40,18995.0,18995.0,18995.0,18995.0,30,-30,18995,26,19000,40
2017-01-25 12:34:00,12:34:00,12:34:50,40340,40377,18995.0,27,19000.0,41,19000.0,19000.0,19000.0,19000.0,26,26,18995,30,19000,29
2017-01-25 12:35:00,12:35:06,12:35:55,40399,40443,18995.0,20,19000.0,48,18995.0,19000.0,18995.0,18995.0,25,3,18990,41,18995,2
2017-01-25 12:36:00,12:36:00,12:36:00,0,0,0.0,0,0.0,0,18995.0,18995.0,18995.0,18995.0,0,0,0,0,0,0
2017-01-25 12:37:00,12:37:05,12:37:54,40483,40566,18990.0,32,18995.0,29,18995.0,19000.0,18995.0,18995.0,58,36,18995,5,19000,39
2017-01-25 12:38:00,12:38:53,12:38:59,40617,40649,18995.0,23,19000.0,31,18995.0,18995.0,18995.0,18995.0,24,-16,18995,1,18995,1
2017-01-25 12:39:00,12:39:00,12:39:59,40651,40846,18995.0,1,19000.0,41,18995.0,18995.0,18990.0,18995.0,181,-125,18995,14,19000,31
2017-01-25 12:40:00,12:40:00,12:40:22,40849,40901,18995.0,14,19000.0,31,18995.0,18995.0,18995.0,18995.0,54,-54,18990,36,18995,13
2017-01-25 12:41:00,12:41:11,12:41:58,40939,40988,18990.0,31,18995.0,28,18990.0,18995.0,18990.0,18990.0,22,16,18990,33,18995,16
2017-01-25 12:42:00,12:42:06,12:42:06,40998,40998,18990.0,33,18995.0,19,18995.0,18995.0,18995.0,18995.0,1,1,18990,32,18995,20
2017-01-25 12:43:00,12:43:04,12:43:33,41016,41157,18990.0,32,18995.0,32,18995.0,18995.0,18990.0,18990.0,115,5,18985,43,18990,11
2017-01-25 12:44:00,12:44:00,12:44:00,0,0,0.0,0,0.0,0,18990.0,18990.0,18990.0,18990.0,0,0,0,0,0,0
2017-01-25 12:45:00,12:45:01,12:45:55,41211,41253,18985.0,35,18990.0,32,18990.0,18990.0,18985.0,18985.0,34,-32,18985,5,18990,43
2017-01-25 12:46:00,12:46:35,12:46:35,41277,41278,18985.0,35,18990.0,32,18990.0,18990.0,18990.0,18990.0,3,3,18985,36,18990,28
2017-01-25 12:47:00,12:47:00,12:47:07,41284,41291,18985.0,36,18990.0,28,18990.0,18990.0,18985.0,18985.0,3,1,18985,34,18990,26
2017-01-25 12:48:00,12:48:03,12:48:30,41315,41331,18985.0,33,18990.0,41,18990.0,18990.0,18990.0,18990.0,2,2,18985,31,18990,26
2017-01-25 12:49:00,12:49:02,12:49:02,41342,41342,18985.0,31,18990.0,25,18990.0,18990.0,18990.0,18990.0,1,1,18985,30,18990,24
2017-01-25 12:50:00,12:50:06,12:50:06,41366,41366,18985.0,32,18990.0,35,18990.0,18990.0,18990.0,18990.0,1,1,18985,31,18990,34
2017-01-25 12:51:00,12:51:01,12:51:09,41381,41388,18985.0,36,18990.0,26,18990.0,18990.0,18990.0,18990.0,2,2,18985,33,18990,24
2017-01-25 12:52:00,12:52:05,12:52:57,41409,41473,18985.0,36,18990.0,31,18990.0,18990.0,18985.0,18985.0,83,81,18985,37,18990,29
2017-01-25 12:53:00,12:53:08,12:53:48,41481,41528,18985.0,38,18990.0,34,18990.0,18990.0,18990.0,18990.0,52,52,18985,37,18990,31
2017-01-25 12:54:00,12:54:03,12:54:25,41539,41579,18985.0,39,18990.0,36,18985.0,18990.0,18985.0,18985.0,32,-28,18985,32,18990,35
2017-01-25 12:55:00,12:55:02,12:55:39,41602,41687,18985.0,32,18990.0,32,18990.0,18995.0,18990.0,18990.0,109,95,18990,50,18995,37
2017-01-25 12:56:00,12:56:21,12:56:21,41718,41724,18990.0,61,18995.0,33,18995.0,18995.0,18995.0,18995.0,30,30,18995,35,19000,51
2017-01-25 12:57:00,12:57:02,12:57:56,41742,41771,18995.0,59,19000.0,51,19000.0,19000.0,19000.0,19000.0,37,37,19000,85,19005,32
2017-01-25 12:58:00,12:58:01,12:58:55,41782,41858,19000.0,83,19005.0,35,19005.0,19005.0,19000.0,19000.0,95,-19,19000,31,19005,30
2017-01-25 12:59:00,12:59:06,12:59:59,41870,41952,19000.0,37,19005.0,26,19005.0,19005.0,19005.0,19005.0,55,35,19000,43,19005,2
2017-01-25 13:00:00,13:00:00,13:00:51,41955,42004,19000.0,43,19005.0,2,19005.0,19010.0,19005.0,19010.0,18,5,19005,32,19010,49
2017-01-25 13:01:00,13:01:12,13:01:53,42027,42177,19005.0,36,19010.0,40,19005.0,19015.0,19005.0,19010.0,167,31,19005,42,19015,47
2017-01-25 13:02:00,13:02:30,13:02:53,42207,42285,19005.0,25,19010.0,49,19005.0,19005.0,19005.0,19005.0,67,-50,19000,38,19005,23
2017-01-25 13:03:00,13:03:13,13:03:55,42305,42433,19000.0,36,19005.0,30,19000.0,19000.0,18995.0,19000.0,140,-140,19000,9,19005,31
2017-01-25 13:04:00,13:04:24,13:04:57,42464,42507,19000.0,31,19005.0,26,19005.0,19005.0,19000.0,19005.0,44,42,19000,35,19005,23
2017-01-25 13:05:00,13:05:16,13:05:59,42516,42639,19000.0,37,19005.0,24,19000.0,19000.0,19000.0,19000.0,107,-23,19000,16,19000,14
2017-01-25 13:06:00,13:06:00,13:06:58,42641,42719,19000.0,16,19005.0,50,19000.0,19005.0,19000.0,19005.0,79,47,19000,40,19005,11
2017-01-25 13:07:00,13:07:05,13:07:45,42724,42789,19000.0,40,19005.0,14,19005.0,19010.0,19005.0,19010.0,40,22,19005,23,19010,44
2017-01-25 13:08:00,13:08:10,13:08:10,42813,42813,19005.0,29,19010.0,38,19010.0,19010.0,19010.0,19010.0,1,1,19005,31,19010,39
2017-01-25 13:09:00,13:09:03,13:09:58,42840,42914,19005.0,23,19010.0,41,19010.0,19010.0,19005.0,19005.0,49,-5,19005,47,19010,27
2017-01-25 13:10:00,13:10:37,13:10:37,42942,42942,19005.0,53,19010.0,28,19005.0,19005.0,19005.0,19005.0,1,-1,19005,52,19010,27
2017-01-25 13:11:00,13:11:08,13:11:36,42954,43040,19005.0,48,19010.0,36,19010.0,19010.0,19005.0,19005.0,93,-31,19005,27,19010,39
2017-01-25 13:12:00,13:12:37,13:12:57,43065,43074,19005.0,51,19010.0,38,19010.0,19010.0,19005.0,19005.0,2,0,19005,53,19010,28
2017-01-25 13:13:00,13:13:00,13:13:04,43079,43080,19005.0,53,19010.0,31,19010.0,19010.0,19010.0,19010.0,2,2,19005,51,19010,25
2017-01-25 13:14:00,13:14:09,13:14:58,43095,43215,19005.0,61,19010.0,22,19010.0,19010.0,19005.0,19005.0,113,53,19005,42,19010,16
2017-01-25 13:15:00,13:15:04,13:15:55,43218,43317,19005.0,43,19010.0,18,19005.0,19005.0,19005.0,19005.0,68,-68,19005,27,19010,34
2017-01-25 13:16:00,13:16:32,13:16:32,43343,43343,19005.0,26,19010.0,35,19005.0,19005.0,19005.0,19005.0,1,-1,19005,29,19010,39
2017-01-25 13:17:00,13:17:02,13:17:59,43364,43569,19005.0,28,19010.0,38,19010.0,19020.0,19010.0,19020.0,198,128,19015,37,19020,40
2017-01-25 13:18:00,13:18:02,13:18:47,43576,43689,19015.0,29,19020.0,41,19020.0,19020.0,19015.0,19015.0,106,-12,19010,53,19015,33
2017-01-25 13:19:00,13:19:02,13:19:54,43692,43910,19010.0,53,19015.0,33,19015.0,19015.0,18990.0,18990.0,267,-192,18990,40,18995,19
2017-01-25 13:20:00,13:20:00,13:20:53,43918,44062,18990.0,34,18995.0,22,18990.0,19000.0,18990.0,18995.0,84,-4,18995,9,19000,49
2017-01-25 13:21:00,13:21:10,13:21:57,44074,44131,18995.0,34,19000.0,35,19000.0,19000.0,18995.0,18995.0,13,11,18995,34,19000,34
2017-01-25 13:22:00,13:22:00,13:22:53,44135,44322,18995.0,37,19000.0,34,18995.0,18995.0,18990.0,18995.0,172,-73,18990,34,18995,16
2017-01-25 13:23:00,13:23:08,13:23:56,44332,44469,18990.0,40,18995.0,25,18995.0,18995.0,18985.0,18985.0,140,-13,18980,40,18985,9
2017-01-25 13:24:00,13:24:11,13:24:52,44482,44554,18980.0,41,18985.0,23,18980.0,18985.0,18980.0,18985.0,78,4,18985,5,18990,94
2017-01-25 13:25:00,13:25:00,13:25:59,44562,44722,18985.0,4,18990.0,94,18985.0,18990.0,18980.0,18985.0,105,-1,18980,47,18990,78
2017-01-25 13:26:00,13:26:00,13:26:58,44726,44801,18980.0,47,18985.0,6,18985.0,18990.0,18980.0,18985.0,109,-67,18980,48,18985,3
2017-01-25 13:27:00,13:27:01,13:27:58,44806,45138,18980.0,48,18985.0,12,18985.0,19010.0,18985.0,19010.0,508,172,19005,58,19010,56
2017-01-25 13:28:00,13:28:03,13:28:47,45144,45324,19005.0,55,19010.0,56,19010.0,19015.0,19010.0,19015.0,204,14,19010,57,19020,54
2017-01-25 13:29:00,13:29:00,13:29:44,45345,45464,19015.0,26,19020.0,45,19020.0,19020.0,19015.0,19020.0,84,14,19015,37,19020,41
2017-01-25 13:30:00,13:30:01,13:30:33,45473,45510,19015.0,81,19020.0,47,19020.0,19020.0,19020.0,19020.0,18,18,19015,92,19020,23
2017-01-25 13:31:00,13:31:01,13:31:57,45525,45611,19015.0,85,19020.0,31,19020.0,19020.0,19015.0,19015.0,109,-39,19010,58,19015,33
2017-01-25 13:32:00,13:32:08,13:32:58,45626,45993,19010.0,60,19015.0,36,19015.0,19025.0,19010.0,19010.0,513,-149,19005,31,19010,20
2017-01-25 13:33:00,13:33:00,13:33:58,46004,46300,19005.0,28,19010.0,27,19010.0,19010.0,19000.0,19000.0,304,38,19000,16,19005,59
2017-01-25 13:34:00,13:34:00,13:34:57,46307,46475,19000.0,23,19005.0,60,19005.0,19015.0,19000.0,19015.0,180,38,19010,57,19015,25
2017-01-25 13:35:00,13:35:02,13:35:53,46482,46526,19010.0,55,19015.0,30,19010.0,19015.0,19010.0,19010.0,16,12,19010,49,19015,39
2017-01-25 13:36:00,13:36:06,13:36:48,46538,46618,19010.0,31,19015.0,60,19010.0,19010.0,19005.0,19010.0,83,-55,19005,44,19010,41
2017-01-25 13:37:00,13:37:07,13:37:57,46626,46758,19005.0,44,19010.0,44,19010.0,19020.0,19010.0,19020.0,122,88,19015,81,19020,20
2017-01-25 13:38:00,13:38:02,13:38:54,46765,46981,19015.0,67,19020.0,48,19015.0,19025.0,19010.0,19015.0,371,-51,19010,43,19015,69
2017-01-25 13:39:00,13:39:00,13:39:59,46989,47103,19010.0,42,19015.0,75,19015.0,19015.0,19010.0,19015.0,95,-27,19010,74,19015,24
2017-01-25 13:40:00,13:40:01,13:40:59,47112,47234,19010.0,83,19015.0,26,19015.0,19020.0,19010.0,19015.0,95,21,19010,82,19015,12
2017-01-25 13:41:00,13:41:01,13:41:50,47238,47346,19010.0,81,19015.0,19,19015.0,19020.0,19010.0,19015.0,87,63,19015,48,19020,53
2017-01-25 13:42:00,13:42:01,13:42:46,47351,47410,19015.0,48,19020.0,53,19015.0,19020.0,19015.0,19020.0,24,20,19015,49,19020,47
2017-01-25 13:43:00,13:43:03,13:43:59,47423,47546,19015.0,51,19020.0,47,19020.0,19025.0,19015.0,19020.0,133,-11,19020,26,19025,65
2017-01-25 13:44:00,13:44:17,13:44:55,47564,47625,19020.0,33,19025.0,66,19025.0,19025.0,19020.0,19025.0,43,-19,19020,60,19025,40
2017-01-25 13:45:00,13:45:00,13:45:17,47633,47669,19020.0,11,19025.0,69,19020.0,19025.0,19020.0,19025.0,34,12,19020,78,19025,33
2017-01-25 13:46:00,13:46:01,13:46:55,47693,47750,19020.0,82,19025.0,37,19025.0,19025.0,19020.0,19020.0,14,4,19020,48,19025,86
2017-01-25 13:47:00,13:47:02,13:47:56,47754,47856,19020.0,48,19025.0,80,19025.0,19030.0,19020.0,19025.0,57,27,19025,57,19030,64
2017-01-25 13:48:00,13:48:04,13:48:59,47861,47938,19025.0,58,19030.0,62,19030.0,19030.0,19020.0,19025.0,54,-46,19020,79,19025,44
